,Datetime_last_data,Datetime_pred,y_true,y_pred
116,2014-02-19 15:00:00,2014-02-19 19:00:00,-45.0,-53.1153171829057
117,2014-02-19 16:00:00,2014-02-19 20:00:00,-44.0,-43.02666151009943
118,2014-02-19 17:00:00,2014-02-19 21:00:00,-44.0,-38.77406064090537
119,2014-02-19 18:00:00,2014-02-19 22:00:00,-42.0,-36.81106038406098
120,2014-02-19 19:00:00,2014-02-19 23:00:00,-47.0,-29.569277476335408
121,2014-02-19 20:00:00,2014-02-20 00:00:00,-49.0,-35.19921720018495
122,2014-02-19 21:00:00,2014-02-20 01:00:00,-52.0,-41.30671789724838
123,2014-02-19 22:00:00,2014-02-20 02:00:00,-53.0,-41.35533544554523
124,2014-02-19 23:00:00,2014-02-20 03:00:00,-37.0,-46.95201119554906
125,2014-02-20 00:00:00,2014-02-20 04:00:00,-50.0,-49.77725252551238
126,2014-02-20 01:00:00,2014-02-20 05:00:00,-74.0,-54.3175651219735
127,2014-02-20 02:00:00,2014-02-20 06:00:00,-80.0,-57.22173903480012
128,2014-02-20 03:00:00,2014-02-20 07:00:00,-65.0,-47.262883624646456
129,2014-02-20 04:00:00,2014-02-20 08:00:00,-64.0,-66.61864326523809
130,2014-02-20 05:00:00,2014-02-20 09:00:00,-62.0,-83.32902544520621
131,2014-02-20 06:00:00,2014-02-20 10:00:00,-78.0,-71.76307664491529
132,2014-02-20 07:00:00,2014-02-20 11:00:00,-93.0,-58.53011096230068
133,2014-02-20 08:00:00,2014-02-20 12:00:00,-95.0,-53.880055154219576
134,2014-02-20 09:00:00,2014-02-20 13:00:00,-85.0,-59.99927601813579
135,2014-02-20 10:00:00,2014-02-20 14:00:00,-67.0,-76.08398584990792
136,2014-02-20 11:00:00,2014-02-20 15:00:00,-64.0,-80.60292347825897
137,2014-02-20 12:00:00,2014-02-20 16:00:00,-65.0,-76.86395757170068
138,2014-02-20 13:00:00,2014-02-20 17:00:00,-57.0,-62.08146844341893
139,2014-02-20 14:00:00,2014-02-20 18:00:00,-47.0,-59.54506212225738
140,2014-02-20 15:00:00,2014-02-20 19:00:00,-47.0,-57.679272427689085
141,2014-02-20 16:00:00,2014-02-20 20:00:00,-45.0,-54.57815207986931
142,2014-02-20 17:00:00,2014-02-20 21:00:00,-49.0,-44.188143039473275
143,2014-02-20 18:00:00,2014-02-20 22:00:00,-50.0,-43.64820969679846
144,2014-02-20 19:00:00,2014-02-20 23:00:00,-50.0,-42.472517594002916
145,2014-02-20 20:00:00,2014-02-21 00:00:00,-52.0,-44.2352197317842
146,2014-02-20 21:00:00,2014-02-21 01:00:00,-56.0,-46.69162717596508
147,2014-02-20 22:00:00,2014-02-21 02:00:00,-56.0,-45.389900435107975
148,2014-02-20 23:00:00,2014-02-21 03:00:00,-48.0,-45.83845490252572
149,2014-02-21 00:00:00,2014-02-21 04:00:00,-46.0,-47.41847879570976
150,2014-02-21 01:00:00,2014-02-21 05:00:00,-46.0,-50.6055689821282
151,2014-02-21 02:00:00,2014-02-21 06:00:00,-49.0,-48.38242352911019
152,2014-02-21 03:00:00,2014-02-21 07:00:00,-49.0,-43.596595574919576
153,2014-02-21 04:00:00,2014-02-21 08:00:00,-52.0,-43.53472045799979
154,2014-02-21 05:00:00,2014-02-21 09:00:00,-53.0,-42.58540500017202
155,2014-02-21 06:00:00,2014-02-21 10:00:00,-53.0,-46.129382524306365
156,2014-02-21 07:00:00,2014-02-21 11:00:00,-51.0,-46.03060564912688
157,2014-02-21 08:00:00,2014-02-21 12:00:00,-46.0,-48.937093371437086
158,2014-02-21 09:00:00,2014-02-21 13:00:00,-45.0,-48.21173316394934
159,2014-02-21 10:00:00,2014-02-21 14:00:00,-47.0,-45.9413546530391
160,2014-02-21 11:00:00,2014-02-21 15:00:00,-49.0,-43.72326188924136
161,2014-02-21 12:00:00,2014-02-21 16:00:00,-43.0,-39.42345060244342
162,2014-02-21 13:00:00,2014-02-21 17:00:00,-40.0,-38.55378231501427
163,2014-02-21 14:00:00,2014-02-21 18:00:00,-40.0,-41.507684658778196
164,2014-02-21 15:00:00,2014-02-21 19:00:00,-40.0,-41.91476910604395
165,2014-02-21 16:00:00,2014-02-21 20:00:00,-40.0,-35.38660339143385
166,2014-02-21 17:00:00,2014-02-21 21:00:00,-38.0,-34.78421571557336
167,2014-02-21 18:00:00,2014-02-21 22:00:00,-43.0,-36.05638476351727
168,2014-02-21 19:00:00,2014-02-21 23:00:00,-56.0,-36.907565993698476
169,2014-02-21 20:00:00,2014-02-22 00:00:00,-61.0,-36.027016356526886
170,2014-02-21 21:00:00,2014-02-22 01:00:00,-64.0,-36.14532309247053
171,2014-02-21 22:00:00,2014-02-22 02:00:00,-54.0,-43.87526317077301
172,2014-02-21 23:00:00,2014-02-22 03:00:00,-54.0,-53.11654035656991
173,2014-02-22 00:00:00,2014-02-22 04:00:00,-50.0,-54.45277880221748
